lda_feature_1,target
2.5336086086972895,1
1.9925069341402988,1
2.5246875059893252,1
-2.4987988018456093,0
-2.900863794110397,0
-2.7902872176324376,0
2.6408782759797096,1
-2.455461269008927,0
-2.9947816221871135,0
-3.1538591992411447,0
2.942144312684064,1
-1.215691769673705,1
2.8443450374893247,1
2.879720029969488,1
3.117523784155679,1
1.8668080325884957,1
0.749713821738322,0
-3.030474740978675,0
2.9192847664231905,1
-2.372306917965496,0
2.6871433453087357,1
-2.408931348384427,0
-1.0824747786800817,0
2.711712220244396,1
1.5684175563639096,0
0.12005345385122106,0
-2.2587135466314456,0
2.479146104511018,1
1.8865843125922126,1
2.910497688612564,1
-1.0442172038612123,0
2.3949603019009844,1
2.3982112359926506,1
-2.736623122197556,0
-2.675574268012132,0
-2.7931360071758626,0
2.801808621158855,1
-2.8771102216328193,0
1.7106158924136232,1
2.3474779040923903,1
2.256952819392757,0
-3.1389865429551196,0
-2.5129311968679056,0
-3.093997001095793,0
-2.077932805708906,0
2.5042803333159287,1
-0.24231934211918438,0
-3.1153231958133887,0
2.4268101828452,1
-2.518106504851654,0
-0.17274311907400264,1
-3.1125119384263757,0
2.387981563095599,1
2.9280292647536705,1
-2.630230892484554,0
2.141650891541043,1
2.3725931201265777,1
1.1828067708487209,0
1.8433955454718083,1
-2.7132463578865753,0
-2.1120361121159696,0
-2.5998875262971928,0
1.7762613500908258,1
2.3088834839689825,1
2.418056945245006,1
2.9099705026514204,1
-2.141196339252049,0
-3.0004045713450638,0
-1.9898799489626573,0
1.2080343081143625,1
-2.518009542459353,0
1.2423551749991588,1
-2.2024506826167096,0
-3.028292787355458,0
0.9728817901449499,1
2.1051809657409093,1
1.543386260931122,1
-2.971897084000903,0
-3.1394341599135545,0
-3.0677936798395415,0
2.8272391139692448,1
2.9347579833939457,1
-3.156931875945152,0
-3.0190225367966055,0
-3.119113729256974,0
1.1221166794220314,0
2.4713540883167715,1
2.398335213734232,1
-2.9886236563812356,0
-1.7589588820595041,0
2.4762289978068446,1
-3.1724473417860772,0
2.870531756687961,1
0.5840456266108389,1
2.7778041718055917,1
-0.7065307045225075,0
1.508802700119556,1
-2.9806241304259653,0
2.988176340120406,1
2.5455172886287696,1
-3.0956382517428795,0
2.541674609981843,1
-2.8582264854372497,0
-3.156033642466072,0
2.2657680547676216,1
-2.240247529895931,0
2.8842127124879204,1
-1.896589149456615,0
-3.0518345451190174,0
1.3127544664097444,1
-2.6092365207886035,0
-2.2048296025816345,0
2.563025001668035,1
1.4376497618814559,1
-3.0553847496026845,0
1.7361564045978948,1
2.527835920957801,1
-1.4026686153768104,0
-2.5437606548379015,0
2.3462077407207778,1
-0.7486909118440774,1
-1.4224559430052552,0
-2.6482603401333757,0
2.4820385665833005,1
2.8638409049844262,1
0.05212156178118514,0
2.462130946051459,1
-1.0540937147383842,0
-2.686294564614173,0
-2.622598347621938,0
-2.8579313234162345,0
-2.263171719953652,0
-3.1328388328142487,0
-3.1218914347942976,0
2.3900705705451104,1
2.5122483394915918,1
-2.4339405301247417,0
2.3767467045569646,1
2.038922231387256,1
-3.6895568230270404,0
2.2228001626027614,1
0.632030828242364,1
2.988439627801847,1
2.484045415518261,1
1.2361951871175552,1
2.893854380394958,1
-3.0265971215984235,0
1.1008535083793423,1
-3.0915466967859233,0
1.7409156789858773,1
-3.1530070983897738,0
-2.365955891939462,0
-3.0233501782371035,0
-0.22328258426472114,1
0.9477425245230537,1
2.9766033556349716,1
2.7485557935287885,1
2.972450282260958,1
2.800455986987136,1
2.7076422217883143,1
-3.0028593484621666,0
2.796531914751682,1
2.532840956747368,1
-3.051442841067692,0
-3.089663800312143,0
-2.6298817202662246,0
0.13605245029976115,0
2.623069007363596,1
-1.3842181299873018,0
-2.938218322111774,0
0.18503594115050032,0
2.7907859813094076,1
-1.775056572677862,0
1.531384406566171,1
2.9426034789605766,1
-3.0853068334454177,0
-3.109507135077197,0
-2.8555991931759,0
2.4722488942993013,1
-3.098811655860794,0
2.8944134564823716,1
2.7077950752532396,1
-3.104151144901308,0
0.2531522890662688,1
2.3292663618609004,1
-2.549839088447726,0
2.848214955418016,1
2.476897951989817,1
2.714871197463276,1
2.628748104522956,1
2.7790373128223953,1
2.4847627757669914,1
-3.6213462727490033,0
-0.4823644043561696,0
2.007484072587607,1
-3.1424587408141043,0
2.8320365079735037,1
-3.1252091833405005,0
2.8503505295155027,1
-2.8864299067816677,0
-3.0705307732961864,0
2.4093301290942013,1
2.383855765026628,1
1.8809211068757934,1
3.039897746969022,1
2.547623136689202,1
2.7389759933890927,1
2.7711144851694294,1
2.878233528525129,1
2.426668228195512,1
-3.1523996351828445,0
1.0023757217937197,1
-3.1085496799059933,0
-3.128932899341039,0
-2.3094909873691156,0
0.05790506906505343,1
1.786101275023965,1
-2.7888019692869515,0
2.8524142772532066,1
-1.569796803097349,0
-3.10924279356896,0
-3.0052543684940742,0
2.368180929706043,1
-3.0673950820148357,0
-2.8708896780369724,0
1.9871200310668138,1
2.9651179883748844,1
-3.052557549162881,0
-2.324341413185006,0
-3.088909259983681,0
-2.367224185419373,0
-3.0950898785229946,0
2.738638490996228,1
-3.158910822595104,0
2.370055935647153,1
2.0904834489854025,1
1.1858710429647927,1
1.9381951550654783,1
3.066516697972038,1
-3.153408858665891,0
-2.6311317366936784,0
2.898676091058982,1
2.4425399509280186,1
-3.058550392365301,0
2.0302068487284597,1
-2.798080361638779,0
2.233085862697741,1
-2.269867648959345,0
-3.1066230147926546,0
0.35466422540712933,1
2.6717496816210544,1
-2.1797217217023213,0
0.1522430360224012,1
-3.415495694885772,0
-3.0402590793749495,0
-0.07913877360801598,1
2.9252119729532127,1
2.5642424995900486,1
-2.8726844531612006,0
2.3099101910992155,1
-2.5084464257794057,0
2.6303742782721415,1
1.060386023874734,1
-3.1672497350963935,0
1.7065256406231224,1
2.3106299934707883,1
-2.4696958072922888,0
1.428966212926775,1
2.068204354263282,1
2.463338718869172,1
-2.851082306971382,0
3.028184602284582,1
2.3824068682946753,1
-1.4184030527926297,0
-1.8207256496351116,1
2.5412196608039146,1
-3.088812981633748,0
3.248582269479105,1
2.8864865521782144,1
2.499513350134422,1
1.7146963475269128,1
-2.9403306281459267,0
-3.114299557590091,0
-1.7014612263072277,1
2.944584193083846,1
-3.1425638259899817,0
-3.0593101163952636,0
1.9387993167538442,1
0.21236998738988505,1
1.706163441412128,1
-2.3774085481847904,0
-2.372374264601649,0
-3.0664461696617042,0
-3.1608863849482676,0
2.7191303440070707,1
0.9789673785271011,0
2.6830604529989,1
-3.119100560034311,0
2.712290724701088,1
-2.75625190308921,0
2.4551924164193974,1
-2.4784016899767534,0
2.5429538877830553,1
-3.068061763965458,0
-3.0753026509859542,0
2.6764996447373632,1
1.7400943077725672,1
0.7773785103520208,0
-3.112377805592813,0
2.3049599282279494,1
-2.9178791931811676,0
1.8710107472038324,1
-0.1985711898920524,1
-2.8257852654517275,0
2.8755330642193346,1
2.5532676862455967,1
-2.357827006522307,0
1.7977869736677219,1
0.5018190430307565,1
-3.0265963738413166,0
-2.9006126527381118,0
2.805740250322215,1
2.4000711314751997,1
2.347867093179603,1
-1.5262078792892118,0
2.4017019904915586,1
2.506570550463034,1
2.4016098744904584,1
0.7195729096817091,1
2.7431562135512384,1
-2.453641276156676,0
2.9290956119745695,1
-2.9866368628535533,0
-3.142975626740674,0
2.6939220698840116,1
2.3208113783972513,1
1.9762036935204528,1
-2.262334792141488,0
2.521629354066881,1
2.2628604639475305,1
-3.04757429776607,0
2.9864325388422315,1
3.005869033073196,1
-2.4084021712686865,0
2.4949803179123156,1
-3.059386467002935,0
2.490442041369844,1
-3.037855042896013,0
-3.131405763891268,0
2.254600065837148,1
2.9331092088890642,1
-3.0603874342643937,0
2.4426789990949414,1
2.4680283270658454,1
1.8931193645872437,1
0.20237972688706612,1
1.1328671163340773,1
-3.05804289458388,0
2.512966566914273,1
0.7058130008354133,1
-2.46220640546751,0
2.4086258649067407,1
2.4271264767064435,1
-2.795446179238788,0
-1.2524463965665744,0
-2.8334608563960026,0
-3.2459370200597135,0
1.5712083816099163,1
-3.063864333485841,0
1.4828375570095538,1
2.0231011941202257,1
1.7258367348757655,1
2.6446475864186465,1
-2.4830443690454085,0
2.165070524623817,1
0.9262261024556329,1
0.13480073200876502,0
-3.095334707961017,0
-3.1186011328200105,0
2.679691224576615,1
2.2742804735469657,1
-3.1099501104956704,0
-3.1343208050870053,0
2.9632502062187513,1
2.843266141169242,1
-2.8015778083165186,0
2.6368153372799874,1
2.8586084608098568,1
1.259276371642395,1
2.7151218183287047,1
-2.5347312941766513,0
-3.06003051828498,0
2.8288758561399603,1
-3.128252086183211,0
2.535433514473937,1
2.9489008669458445,1
-1.8389415658923711,0
2.724765904294039,1
1.453263097787675,1
2.3381369734439263,1
-2.558134424543349,0
0.12631011595021951,1
-2.60038277227751,0
2.9826723424824775,1
-2.2463091746680686,0
0.8900669610136517,1
2.9925473629849386,1
2.3853703430441517,1
2.621136137762759,1
-1.106595084516471,0
-2.3819172153340356,0
-2.9228450977488802,0
2.8136238556039364,1
-2.522282348951117,0
1.1349498856128817,1
1.9104549572500538,1
1.5659977537116216,1
2.5654239877519602,1
2.666928802918354,1
2.80816343312321,1
-3.0020492629595332,0
2.9493004437778434,1
-3.1303185035296877,0
2.531770921820199,1
-2.848227917290529,0
2.844104056846252,1
1.8955182686613805,1
0.39589958620948146,0
-1.9900061497566746,0
2.4585151584096585,1
-3.013254068558053,0
2.4138262557419092,1
2.777394421384871,1
2.5652032610374698,1
-3.1290030322743037,0
0.8950361507304725,0
0.8915923737906488,1
-2.556560451490568,0
-2.985854282644949,0
-2.8827183424273692,0
2.8701026563732523,1
2.958544451110447,1
-4.73467523828011,0
1.185610566951148,1
1.363795821836553,1
2.6350000213149065,1
2.8197372978051463,1
-2.5986644709359936,0
-2.585177268480187,0
-2.5257783430596397,0
2.360589381172668,1
2.3880376332600384,1
-3.0964483966589915,0
-1.7386416610951123,0
2.8219902362848828,1
0.043301475637649516,0
2.454129581023248,1
2.422845692044704,1
0.6664155236419055,1
-3.050899093528158,0
-2.9032555148218155,0
2.8037786506683986,1
-2.9852919683128243,0
2.6475696217880684,1
2.2814292296755014,1
1.2050643015514824,1
2.774611423814192,1
2.3663886969669004,1
1.9570130513941077,1
-2.8840678555313417,0
-0.11784454256317889,1
-3.0512267008145426,0
2.210838820405434,1
-2.992301771978533,0
2.7135999402081312,1
2.521908983974925,1
-2.4825022880611036,0
-2.5458698073751616,0
-2.5195429622715735,0
2.5283659153761318,1
2.218100060313915,1
1.4339323068454586,1
0.7828441807258866,1
-2.801710930771735,0
2.8192767803845418,1
1.7874426832344745,1
-3.1026445315339357,0
2.8305426282093396,1
-3.0302259308151576,0
-1.0933845652996408,1
-3.154337323880489,0
-3.1404075366256277,0
-2.4925251106878736,0
-3.0292740034544816,0
1.9502805946411403,1
-2.9772548143926865,0
-2.6334176438631576,0
2.4932433872821704,1
2.778430165620257,1
-3.1241765262212366,0
3.317835371451974,1
-3.007133055810317,0
2.435827533246631,1
0.21841670861482237,0
0.3402791314746279,1
2.409070791956482,1
-2.928714662969315,0
2.928477728148958,1
-1.19554231972951,0
-3.1341309206158123,0
-1.6347996883192315,0
-2.580909722821174,0
-2.528594720991983,0
-2.880270183971275,0
1.6151251563868387,1
2.9325898608352605,1
-1.3007680799672205,0
-1.5255640996946072,0
-2.7574389073327263,0
-3.03405348069434,0
0.8416931663923952,1
-2.8424485949830127,0
2.830907390599306,1
-3.127098528463518,0
-2.9488160013362332,0
2.954060907943123,1
2.912716738665599,1
2.5553899609448094,1
2.8528465199075304,1
-3.023451160483096,0
2.651924533592964,1
2.277848768368479,1
-2.176046825863812,0
2.1792297545162715,1
2.427390348955919,1
2.38865805785298,1
2.1127737963007376,1
-3.055439501156315,0
-3.1444900199755956,0
1.7471278528797944,0
-3.028485322390108,0
-3.1449497576669816,0
-0.9441635096217647,0
-2.8173888464445316,0
-3.0552271912702293,0
0.4897821137823993,0
1.6025224485542158,1
2.974819351989153,1
-1.1453429369191919,0
1.911624021082638,0
2.95633340518646,1
2.7456853259679446,1
-2.360630069981377,0
-0.2021930253274189,1
2.9537433917673135,1
2.148823281654186,1
2.0746534868646656,1
-3.0576348506802407,0
-2.994122352135119,0
0.4739246776869344,0
-3.0913814777485373,0
-2.78695080859858,0
2.472652721526788,1
-3.0775485575213777,0
-0.7877791051077201,0
2.89487533404694,1
3.001973526019189,1
2.2370630840564134,1
2.4589367687855535,1
-2.886583316325645,0
2.394017391169188,1
-3.9215029902386416,0
2.664950139925686,1
2.203902510969063,1
-2.9490593569402157,0
-0.9620438570180163,1
-2.0066078865751265,0
2.9578929450142066,1
0.231842774655387,1
-2.875457221040206,0
0.4818114951493369,0
-0.4557539272216723,1
2.9814361685659585,1
2.1438525595532054,1
2.3904197463042793,1
2.7755500191510825,1
-2.978375128855658,0
2.809590154530475,1
-2.269774128638623,0
2.512907546646404,1
-2.332691014667089,0
-3.1449907896216196,0
2.238477121216705,1
2.56430119755839,1
2.9516590652340904,1
2.812738794270144,1
1.7172471000853167,1
-2.4771579353599096,0
2.49742912988192,1
1.541733073356113,0
2.513506748803693,1
-0.4288818724304279,0
-2.6988372442633044,0
-3.1138424826759006,0
2.4273000770057003,1
2.4903018494223246,1
2.9878931121199983,1
0.6328004385510033,1
3.12051887636088,1
2.4086482007298353,1
2.430640315442442,1
0.7013301553735765,0
-2.635634127629768,0
2.4768735197498266,1
-1.7432024935125658,0
-3.0315620182948693,0
-2.57420534123973,0
2.831292768518876,1
-3.1374796265309395,0
-2.948119773657177,0
2.1947709533653694,1
-3.1447126349810244,0
-1.9031919284139636,0
-2.89358513486668,0
2.137293393579612,1
-2.5616791996645865,0
-2.3189659888118457,0
-2.3171748092026316,0
-3.1476816182928884,0
1.8240785412597644,1
1.7890340424769273,0
2.439153278148701,1
1.9685324048824686,1
2.9212499220904626,1
-2.9084268268713425,0
-3.009599614857826,0
-3.1276859006276196,0
-2.66215699163738,0
-2.5676863705524946,0
0.9290393631780927,1
3.76471331808477,1
2.7918234179729593,1
-3.1269491506795224,0
-3.0542673034168506,0
-3.060139895412441,0
-3.0386299588791315,0
1.0284710291546246,1
3.071187737502014,1
0.25704484301347713,1
-3.071971338431495,0
-0.6336238606956407,1
-1.045522959447094,0
2.449214812541174,1
-2.4492478994167484,0
2.5786878579507095,1
-2.8736741454674872,0
2.650506829314641,1
-2.1445305244526685,0
-3.3289759187540464,0
2.350580312289314,1
-2.8711438787651744,0
2.8637071428415823,1
2.315383640740222,1
3.1047531906430064,1
-3.0599782097715,0
-3.0164334814100586,0
2.3237108805832287,1
1.9964494117607816,1
1.8600093553969808,1
-2.8687612164384357,0
-2.2059153559027607,1
-2.165320549073904,0
2.778896937034273,1
1.3425994312203342,1
0.18238598748914253,1
2.9464558629950797,1
1.9062612117512128,1
3.1269425138065166,1
-3.0988253519792406,0
0.2743991486241182,0
-1.8375402845020916,0
2.608856581546264,1
-3.044520204980084,0
2.5426151763169558,1
2.932434104644287,1
-0.07612526093329437,1
-3.1376878931603445,0
2.917514776107328,1
-0.9820999249211673,1
-3.170736345198813,0
-2.535783925683636,0
2.3071622056589414,1
2.472900727998443,1
-3.042622651051877,0
2.5982310206311654,1
-2.5492248798370625,0
-3.13019751426547,0
-3.101697439560092,0
-2.4449687702076957,0
2.2925899667770717,1
3.025714277295011,1
-3.0252121149431415,0
2.52834873730461,1
-2.4650214208219694,0
-3.1059834201365546,0
1.251749020425788,1
2.6227392224022137,1
-2.574357839517556,0
2.053442507894466,0
-0.6145968141490148,0
-2.3721093111733365,0
-2.831533173770195,0
-2.57781349197685,0
-0.5457272889704005,1
2.2837377235403804,1
2.25662627444296,1
-3.0857767043013773,0
1.414520962065201,1
2.886563599138944,1
-3.0758164124116756,0
2.374477795044163,1
2.2981026261209845,1
-2.359741065540699,0
1.326120592087501,0
-2.9099394584234144,0
-3.1580685259887655,0
-3.1294361605489596,0
0.6036951928279088,1
2.1862351208418107,1
2.503847066337632,1
-2.6764064797066838,0
-1.9583681672708682,0
1.3368604779518287,1
2.4137044025378374,1
0.09514237947470437,0
2.4091832462607914,1
2.7902184963765997,1
-3.02465128272118,0
2.282326569445161,1
-3.092962678721351,0
-3.119446230826072,0
2.668302992085016,1
2.7657311592815295,1
3.705265197646377,1
-2.499512553116528,0
-3.0518966692534453,0
-2.860318548611067,0
-2.992937495842289,0
-0.39055136831054105,1
1.0290428982470574,1
2.3962652316016917,1
2.153296897532686,1
2.6055594811345277,1
2.7712378442714063,1
-2.5596980545824404,0
-0.34264786947065956,1
2.6098385591079536,1
-3.1376545136493363,0
-0.8494505408143171,1
-3.0597642664894615,0
-0.9417679515934234,1
-2.6268563938809817,0
-2.586086698291505,0
-2.591093725330214,0
-2.6368522086216335,0
-3.1049415866126995,0
1.7465045216296706,1
2.2459605071476854,1
-2.4252420718442944,0
2.1563183078676067,1
2.830906552205672,1
2.7443769213376052,1
2.869566027351437,1
2.7230262472458393,1
2.6672433203068184,1
2.2305968559461804,1
0.7060828568627486,1
0.24837944783848648,1
2.2840275672489265,1
-2.9915907410181877,0
2.9388337955419312,1
-2.82447231516746,0
-2.4356464273002816,0
-3.097618403398918,0
-2.677372881639759,0
2.9887697636939916,1
-2.3682212910758476,0
2.4904462472993663,1
2.020753827384398,1
2.3811414704167393,1
-2.3783927876160313,0
-2.5096291936560076,0
2.4722233250074392,1
-2.8742204977968826,0
2.8307687238542676,1
-2.991402208217247,0
-2.96895160147424,0
2.176362371066657,1
2.544818502505216,0
2.0127328710303596,0
-3.3868490010776764,0
-2.3032552907532757,0
2.8117079912707177,1
-2.4219832959043734,0
0.9822663458690988,1
2.239401977975243,1
2.1354029577576488,1
2.8844542617006623,1
2.914525625538811,1
2.467544258547082,1
1.5718337701081126,1
-2.067347523123675,0
2.0796319813003716,1
-2.5348206083362466,0
2.5402776541633254,1
-2.4925905415072096,0
-2.3565359041366265,0
-3.3661805185626044,0
2.395832199236667,1
3.0329081178272372,1
-1.0996829317424173,1
1.8185455527254608,1
2.240828138135461,1
2.5208227257280744,1
2.9633778083737377,1
0.5830561447795084,1
3.2570477205272277,1
-3.023243712933155,0
2.7683634328908293,1
2.440264593712882,1
-2.6011502102082007,0
2.288679854091086,1
2.376422369496756,1
-3.1324937713516388,0
-2.1536502331656524,0
2.469844536478733,1
-3.080985841203073,0
1.764188431985699,1
2.9796712357645867,1
-2.4900058981844606,0
-2.4942043068078417,0
-1.4357473773323692,0
-2.9555566970481912,0
2.409237322126947,1
-3.103765997038796,0
2.7735386485260416,1
2.440896304106644,1
2.8988064865399483,1
1.5035486334810984,0
-2.297301514014549,0
-3.09180169289492,0
-3.067033844753384,0
2.445018746288588,1
-3.1133778361959425,0
-2.892330031882817,0
1.755403843934714,0
-1.7443408961113012,0
-3.047300933922688,0
0.17714958691880955,1
2.2446270002036948,1
-2.473658882413045,0
-3.043440426966733,0
1.6230362393455915,1
1.25382863907195,1
-2.0979608004753607,0
-3.1512643008155403,0
2.218513889418023,1
-3.1526017684530587,0
1.800097006941327,0
-3.089361322868753,0
-2.5901717130954456,0
-3.9318677020433386,0
-3.3581124677089633,0
-2.0933699768525114,0
2.497766577779179,1
